ID,MaxPrice,MinPrice,Availability,Condition,Merchant,DateSeen,isSale,Shipping,Brand,SubCategories,DateAdded,DateUpdated,MainCategories
AV03erfhglJLPUi8Huac,179.99,179.99,In Stock,New,Bestbuy.com,2018-01-21 05:00:00+00:00,No,Charges Apply,Jbl,"Headphones,Bluetooth Headphones,All Headphones,Electronics,Audio,Wireless and Bluetooth Headphones,Shop Headphones by Type,Mobile",2017-07-12 15:46:15+00:00,2018-06-29 20:21:25+00:00,Electronics
AVwjvvLpQMlgsOJE8qvo,80.23,80.23,Sold,New,DropAir,2018-01-21 05:00:00+00:00,No,Charges Apply,Aftershokz,"Headphones,Over-Ear and On-Ear Headphones,Electronics,Earbud & In-Ear Headphones,Audio,Shop Headphones by Type",2017-05-20 02:45:35+00:00,2018-05-29 17:19:23+00:00,Electronics
AVwjvvLpQMlgsOJE8qvo,49.95,49.95,In Stock,New,Walmart.com,2018-05-27 02:00:00+00:00,No,Charges Apply,Aftershokz,"Headphones,Over-Ear and On-Ear Headphones,Electronics,Earbud & In-Ear Headphones,Audio,Shop Headphones by Type",2017-05-20 02:45:35+00:00,2018-05-29 17:19:23+00:00,Electronics
AVwjvvLpQMlgsOJE8qvo,49.95,49.95,In Stock,New,Bestbuy.com,2018-05-27 02:00:00+00:00,No,Free Shipping,Aftershokz,"Headphones,Over-Ear and On-Ear Headphones,Electronics,Earbud & In-Ear Headphones,Audio,Shop Headphones by Type",2017-05-20 02:45:35+00:00,2018-05-29 17:19:23+00:00,Electronics
AV03ean0glJLPUi8HuaX,42.99,42.99,In Stock,New,Bestbuy.com,2018-05-27 02:00:00+00:00,Yes,Free Shipping,Mee Audio,"Headphones,Bluetooth Headphones,All Headphones,Earbud Headphones,Electronics,Earbud & In-Ear Headphones,Audio,Mobile",2017-07-12 15:45:06+00:00,2018-06-29 20:21:35+00:00,Electronics
AV03ean0glJLPUi8HuaX,43.69,43.69,In Stock,New,bhphotovideo.com,2018-01-09 19:00:00+00:00,No,Free Shipping,Mee Audio,"Headphones,Bluetooth Headphones,All Headphones,Earbud Headphones,Electronics,Earbud & In-Ear Headphones,Audio,Mobile",2017-07-12 15:45:06+00:00,2018-06-29 20:21:35+00:00,Electronics
AV03ean0glJLPUi8HuaX,34.99,34.99,In Stock,New,bhphotovideo.com,2017-12-07 00:00:00+00:00,No,Free Shipping,Mee Audio,"Headphones,Bluetooth Headphones,All Headphones,Earbud Headphones,Electronics,Earbud & In-Ear Headphones,Audio,Mobile",2017-07-12 15:45:06+00:00,2018-06-29 20:21:35+00:00,Electronics
AV03ean0glJLPUi8HuaX,59.0,59.0,In Stock,New,bhphotovideo.com,2018-04-26 16:00:00+00:00,No,Free Shipping,Mee Audio,"Headphones,Bluetooth Headphones,All Headphones,Earbud Headphones,Electronics,Earbud & In-Ear Headphones,Audio,Mobile",2017-07-12 15:45:06+00:00,2018-06-29 20:21:35+00:00,Electronics
AV03ean0glJLPUi8HuaX,37.99,37.99,In Stock,New,bhphotovideo.com,2018-04-26 16:00:00+00:00,Yes,Free Shipping,Mee Audio,"Headphones,Bluetooth Headphones,All Headphones,Earbud Headphones,Electronics,Earbud & In-Ear Headphones,Audio,Mobile",2017-07-12 15:45:06+00:00,2018-06-29 20:21:35+00:00,Electronics
AV03ean0glJLPUi8HuaX,59.99,59.99,In Stock,New,Bestbuy.com,2018-05-27 02:00:00+00:00,No,Free Shipping,Mee Audio,"Headphones,Bluetooth Headphones,All Headphones,Earbud Headphones,Electronics,Earbud & In-Ear Headphones,Audio,Mobile",2017-07-12 15:45:06+00:00,2018-06-29 20:21:35+00:00,Electronics
AV03ean0glJLPUi8HuaX,59.99,59.99,In Stock,New,bhphotovideo.com,2017-10-21 19:00:00+00:00,No,Free Shipping,Mee Audio,"Headphones,Bluetooth Headphones,All Headphones,Earbud Headphones,Electronics,Earbud & In-Ear Headphones,Audio,Mobile",2017-07-12 15:45:06+00:00,2018-06-29 20:21:35+00:00,Electronics
AV03ean0glJLPUi8HuaX,59.99,59.99,In Stock,New,Bestbuy.com,2017-10-21 19:00:00+00:00,No,Free Shipping,Mee Audio,"Headphones,Bluetooth Headphones,All Headphones,Earbud Headphones,Electronics,Earbud & In-Ear Headphones,Audio,Mobile",2017-07-12 15:45:06+00:00,2018-06-29 20:21:35+00:00,Electronics
AVpgTbxs1cnluZ0-zl6s,165.99,165.99,Sold,New,Bestbuy.com,2017-10-21 19:00:00+00:00,No,Free Shipping,Sigma,"Photography,Camera Flashes,DSLR Flashes,On Camera Flashes dxvaycaabr,Digital Camera Accessories,Flashes & Accessories,Electronics,Flashes On Camera Lighting,On Camera Flashes,Flashes, Lighting & Studio,Cameras & Camcorders",2015-09-20 22:27:50+00:00,2018-07-26 15:55:37+00:00,Electronics
AVpgTbxs1cnluZ0-zl6s,165.99,165.99,In Stock,New,Bestbuy.com,2017-10-21 19:00:00+00:00,No,Free Shipping,Sigma,"Photography,Camera Flashes,DSLR Flashes,On Camera Flashes dxvaycaabr,Digital Camera Accessories,Flashes & Accessories,Electronics,Flashes On Camera Lighting,On Camera Flashes,Flashes, Lighting & Studio,Cameras & Camcorders",2015-09-20 22:27:50+00:00,2018-07-26 15:55:37+00:00,Electronics
AVpgTbxs1cnluZ0-zl6s,165.0,165.0,In Stock,New,bhphotovideo.com,2017-10-21 19:00:00+00:00,Yes,Free Shipping,Sigma,"Photography,Camera Flashes,DSLR Flashes,On Camera Flashes dxvaycaabr,Digital Camera Accessories,Flashes & Accessories,Electronics,Flashes On Camera Lighting,On Camera Flashes,Flashes, Lighting & Studio,Cameras & Camcorders",2015-09-20 22:27:50+00:00,2018-07-26 15:55:37+00:00,Electronics
AVpfCxqDLJeJML431IeK,64.99,64.99,In Stock,New,Bestbuy.com,2017-10-21 19:00:00+00:00,No,Charges Apply,Jensen,"Jensen,Stereos,CD Changers & Turntables,Turntables & Accessories,Electronics,Turntables,Home Audio & Theater,All Home Stereos,Home Electronics,CD Players & Turntables,Speakers & Audio Systems,Audio & Home Theatre,Home Audio,All-in-One Turntables,Electrical,Audio,all electronics,Stereo Shelf Systems,Radio Communication",2014-12-02 10:56:10+00:00,2018-06-20 19:21:56+00:00,Electronics
AVpfCxqDLJeJML431IeK,117.48,62.08,In Stock,New,Walmart.com,2017-10-21 19:00:00+00:00,Yes,Charges Apply,Jensen,"Jensen,Stereos,CD Changers & Turntables,Turntables & Accessories,Electronics,Turntables,Home Audio & Theater,All Home Stereos,Home Electronics,CD Players & Turntables,Speakers & Audio Systems,Audio & Home Theatre,Home Audio,All-in-One Turntables,Electrical,Audio,all electronics,Stereo Shelf Systems,Radio Communication",2014-12-02 10:56:10+00:00,2018-06-20 19:21:56+00:00,Electronics
AVpfCxqDLJeJML431IeK,119.96,68.87,In Stock,New,Walmart.com,2017-09-17 10:00:00+00:00,Yes,Charges Apply,Jensen,"Jensen,Stereos,CD Changers & Turntables,Turntables & Accessories,Electronics,Turntables,Home Audio & Theater,All Home Stereos,Home Electronics,CD Players & Turntables,Speakers & Audio Systems,Audio & Home Theatre,Home Audio,All-in-One Turntables,Electrical,Audio,all electronics,Stereo Shelf Systems,Radio Communication",2014-12-02 10:56:10+00:00,2018-06-20 19:21:56+00:00,Electronics
AVpfCxqDLJeJML431IeK,117.48,58.44,In Stock,New,Walmart.com,2017-08-15 15:00:00+00:00,Yes,Charges Apply,Jensen,"Jensen,Stereos,CD Changers & Turntables,Turntables & Accessories,Electronics,Turntables,Home Audio & Theater,All Home Stereos,Home Electronics,CD Players & Turntables,Speakers & Audio Systems,Audio & Home Theatre,Home Audio,All-in-One Turntables,Electrical,Audio,all electronics,Stereo Shelf Systems,Radio Communication",2014-12-02 10:56:10+00:00,2018-06-20 19:21:56+00:00,Electronics
AVpfCxqDLJeJML431IeK,57.99,57.99,In Stock,New,Bestbuy.com,2017-08-15 15:00:00+00:00,No,Charges Apply,Jensen,"Jensen,Stereos,CD Changers & Turntables,Turntables & Accessories,Electronics,Turntables,Home Audio & Theater,All Home Stereos,Home Electronics,CD Players & Turntables,Speakers & Audio Systems,Audio & Home Theatre,Home Audio,All-in-One Turntables,Electrical,Audio,all electronics,Stereo Shelf Systems,Radio Communication",2014-12-02 10:56:10+00:00,2018-06-20 19:21:56+00:00,Electronics
AVpfCxqDLJeJML431IeK,119.96,70.68,In Stock,New,Walmart.com,2017-08-15 15:00:00+00:00,Yes,Charges Apply,Jensen,"Jensen,Stereos,CD Changers & Turntables,Turntables & Accessories,Electronics,Turntables,Home Audio & Theater,All Home Stereos,Home Electronics,CD Players & Turntables,Speakers & Audio Systems,Audio & Home Theatre,Home Audio,All-in-One Turntables,Electrical,Audio,all electronics,Stereo Shelf Systems,Radio Communication",2014-12-02 10:56:10+00:00,2018-06-20 19:21:56+00:00,Electronics
AVpfCxqDLJeJML431IeK,119.96,61.49,In Stock,New,Walmart.com,2017-11-12 08:00:00+00:00,Yes,Charges Apply,Jensen,"Jensen,Stereos,CD Changers & Turntables,Turntables & Accessories,Electronics,Turntables,Home Audio & Theater,All Home Stereos,Home Electronics,CD Players & Turntables,Speakers & Audio Systems,Audio & Home Theatre,Home Audio,All-in-One Turntables,Electrical,Audio,all electronics,Stereo Shelf Systems,Radio Communication",2014-12-02 10:56:10+00:00,2018-06-20 19:21:56+00:00,Electronics
AVpfCxqDLJeJML431IeK,67.99,67.99,In Stock,New,Bestbuy.com,2017-11-12 08:00:00+00:00,No,Charges Apply,Jensen,"Jensen,Stereos,CD Changers & Turntables,Turntables & Accessories,Electronics,Turntables,Home Audio & Theater,All Home Stereos,Home Electronics,CD Players & Turntables,Speakers & Audio Systems,Audio & Home Theatre,Home Audio,All-in-One Turntables,Electrical,Audio,all electronics,Stereo Shelf Systems,Radio Communication",2014-12-02 10:56:10+00:00,2018-06-20 19:21:56+00:00,Electronics
AVpfCxqDLJeJML431IeK,61.99,61.99,In Stock,New,Bestbuy.com,2017-11-12 08:00:00+00:00,No,Charges Apply,Jensen,"Jensen,Stereos,CD Changers & Turntables,Turntables & Accessories,Electronics,Turntables,Home Audio & Theater,All Home Stereos,Home Electronics,CD Players & Turntables,Speakers & Audio Systems,Audio & Home Theatre,Home Audio,All-in-One Turntables,Electrical,Audio,all electronics,Stereo Shelf Systems,Radio Communication",2014-12-02 10:56:10+00:00,2018-06-20 19:21:56+00:00,Electronics
AVpfCxqDLJeJML431IeK,119.96,53.12,In Stock,New,Walmart.com,2017-11-12 08:00:00+00:00,Yes,Charges Apply,Jensen,"Jensen,Stereos,CD Changers & Turntables,Turntables & Accessories,Electronics,Turntables,Home Audio & Theater,All Home Stereos,Home Electronics,CD Players & Turntables,Speakers & Audio Systems,Audio & Home Theatre,Home Audio,All-in-One Turntables,Electrical,Audio,all electronics,Stereo Shelf Systems,Radio Communication",2014-12-02 10:56:10+00:00,2018-06-20 19:21:56+00:00,Electronics
AVpfCxqDLJeJML431IeK,117.48,58.74,In Stock,New,Walmart.com,2017-11-12 08:00:00+00:00,Yes,Charges Apply,Jensen,"Jensen,Stereos,CD Changers & Turntables,Turntables & Accessories,Electronics,Turntables,Home Audio & Theater,All Home Stereos,Home Electronics,CD Players & Turntables,Speakers & Audio Systems,Audio & Home Theatre,Home Audio,All-in-One Turntables,Electrical,Audio,all electronics,Stereo Shelf Systems,Radio Communication",2014-12-02 10:56:10+00:00,2018-06-20 19:21:56+00:00,Electronics
AVpfCxqDLJeJML431IeK,117.48,48.12,In Stock,New,Walmart.com,2017-12-08 12:00:00+00:00,Yes,Charges Apply,Jensen,"Jensen,Stereos,CD Changers & Turntables,Turntables & Accessories,Electronics,Turntables,Home Audio & Theater,All Home Stereos,Home Electronics,CD Players & Turntables,Speakers & Audio Systems,Audio & Home Theatre,Home Audio,All-in-One Turntables,Electrical,Audio,all electronics,Stereo Shelf Systems,Radio Communication",2014-12-02 10:56:10+00:00,2018-06-20 19:21:56+00:00,Electronics
AVpfCxqDLJeJML431IeK,74.33,74.33,In Stock,New,Good Luck Bargains,2017-07-23 00:00:00+00:00,No,Charges Apply,Jensen,"Jensen,Stereos,CD Changers & Turntables,Turntables & Accessories,Electronics,Turntables,Home Audio & Theater,All Home Stereos,Home Electronics,CD Players & Turntables,Speakers & Audio Systems,Audio & Home Theatre,Home Audio,All-in-One Turntables,Electrical,Audio,all electronics,Stereo Shelf Systems,Radio Communication",2014-12-02 10:56:10+00:00,2018-06-20 19:21:56+00:00,Electronics
AVpfCxqDLJeJML431IeK,119.96,65.95,In Stock,New,Walmart.com,2017-07-23 00:00:00+00:00,Yes,Charges Apply,Jensen,"Jensen,Stereos,CD Changers & Turntables,Turntables & Accessories,Electronics,Turntables,Home Audio & Theater,All Home Stereos,Home Electronics,CD Players & Turntables,Speakers & Audio Systems,Audio & Home Theatre,Home Audio,All-in-One Turntables,Electrical,Audio,all electronics,Stereo Shelf Systems,Radio Communication",2014-12-02 10:56:10+00:00,2018-06-20 19:21:56+00:00,Electronics
AVpfCxqDLJeJML431IeK,117.48,63.45,In Stock,New,Walmart.com,2017-07-23 05:00:00+00:00,Yes,Charges Apply,Jensen,"Jensen,Stereos,CD Changers & Turntables,Turntables & Accessories,Electronics,Turntables,Home Audio & Theater,All Home Stereos,Home Electronics,CD Players & Turntables,Speakers & Audio Systems,Audio & Home Theatre,Home Audio,All-in-One Turntables,Electrical,Audio,all electronics,Stereo Shelf Systems,Radio Communication",2014-12-02 10:56:10+00:00,2018-06-20 19:21:56+00:00,Electronics
AVqkEX69nnc1JgDc3jxg,449.99,449.99,In Stock,New,bhphotovideo.com,2017-07-23 05:00:00+00:00,No,Free Shipping,Netgear,"Computers,Wireless,TVs & Electronics,Wireless Routers dbvdtvuydreuasvayvtaaaxsr,Networking,Computers & Accessories,Routers,Home Networking & Connectivity,Computer Accessories & Peripherals,Wireless Networking,Frys,Electronics,NETGEAR,Wireless Routers,Home Electronics,Wireless Routers ufqbfwta,Computers/Tablets & Networking,Wireless Routers uqdrfxruuvwrtfvraryubbwv,Computers & Tablets,See more Netgear R9000 7200 Mbps 7-Port 10/100 Wireless...,Networking Products,Computers & Laptops,Networking rrcsvtuqdaurzwax",2017-03-06 14:41:34+00:00,2018-07-03 20:39:52+00:00,Electronics
AVqkEX69nnc1JgDc3jxg,399.99,399.99,In Stock,New,Bestbuy.com,2017-07-23 05:00:00+00:00,No,Charges Apply,Netgear,"Computers,Wireless,TVs & Electronics,Wireless Routers dbvdtvuydreuasvayvtaaaxsr,Networking,Computers & Accessories,Routers,Home Networking & Connectivity,Computer Accessories & Peripherals,Wireless Networking,Frys,Electronics,NETGEAR,Wireless Routers,Home Electronics,Wireless Routers ufqbfwta,Computers/Tablets & Networking,Wireless Routers uqdrfxruuvwrtfvraryubbwv,Computers & Tablets,See more Netgear R9000 7200 Mbps 7-Port 10/100 Wireless...,Networking Products,Computers & Laptops,Networking rrcsvtuqdaurzwax",2017-03-06 14:41:34+00:00,2018-07-03 20:39:52+00:00,Electronics
AVqkEX69nnc1JgDc3jxg,467.23,467.23,In Stock,New,BuyVPC,2017-07-23 05:00:00+00:00,No,Charges Apply,Netgear,"Computers,Wireless,TVs & Electronics,Wireless Routers dbvdtvuydreuasvayvtaaaxsr,Networking,Computers & Accessories,Routers,Home Networking & Connectivity,Computer Accessories & Peripherals,Wireless Networking,Frys,Electronics,NETGEAR,Wireless Routers,Home Electronics,Wireless Routers ufqbfwta,Computers/Tablets & Networking,Wireless Routers uqdrfxruuvwrtfvraryubbwv,Computers & Tablets,See more Netgear R9000 7200 Mbps 7-Port 10/100 Wireless...,Networking Products,Computers & Laptops,Networking rrcsvtuqdaurzwax",2017-03-06 14:41:34+00:00,2018-07-03 20:39:52+00:00,Electronics
AVqkEX69nnc1JgDc3jxg,443.18,402.97,Sold,New,Tech For Less Inc,2017-12-06 14:00:00+00:00,Yes,Free Shipping,Netgear,"Computers,Wireless,TVs & Electronics,Wireless Routers dbvdtvuydreuasvayvtaaaxsr,Networking,Computers & Accessories,Routers,Home Networking & Connectivity,Computer Accessories & Peripherals,Wireless Networking,Frys,Electronics,NETGEAR,Wireless Routers,Home Electronics,Wireless Routers ufqbfwta,Computers/Tablets & Networking,Wireless Routers uqdrfxruuvwrtfvraryubbwv,Computers & Tablets,See more Netgear R9000 7200 Mbps 7-Port 10/100 Wireless...,Networking Products,Computers & Laptops,Networking rrcsvtuqdaurzwax",2017-03-06 14:41:34+00:00,2018-07-03 20:39:52+00:00,Electronics
AVqkEX69nnc1JgDc3jxg,414.82,414.82,In Stock,New,bhphotovideo.com,2017-11-18 10:00:00+00:00,No,Free Shipping,Netgear,"Computers,Wireless,TVs & Electronics,Wireless Routers dbvdtvuydreuasvayvtaaaxsr,Networking,Computers & Accessories,Routers,Home Networking & Connectivity,Computer Accessories & Peripherals,Wireless Networking,Frys,Electronics,NETGEAR,Wireless Routers,Home Electronics,Wireless Routers ufqbfwta,Computers/Tablets & Networking,Wireless Routers uqdrfxruuvwrtfvraryubbwv,Computers & Tablets,See more Netgear R9000 7200 Mbps 7-Port 10/100 Wireless...,Networking Products,Computers & Laptops,Networking rrcsvtuqdaurzwax",2017-03-06 14:41:34+00:00,2018-07-03 20:39:52+00:00,Electronics
AVqkEX69nnc1JgDc3jxg,448.99,448.99,In Stock,New,Bestbuy.com,2017-07-26 21:00:00+00:00,No,Charges Apply,Netgear,"Computers,Wireless,TVs & Electronics,Wireless Routers dbvdtvuydreuasvayvtaaaxsr,Networking,Computers & Accessories,Routers,Home Networking & Connectivity,Computer Accessories & Peripherals,Wireless Networking,Frys,Electronics,NETGEAR,Wireless Routers,Home Electronics,Wireless Routers ufqbfwta,Computers/Tablets & Networking,Wireless Routers uqdrfxruuvwrtfvraryubbwv,Computers & Tablets,See more Netgear R9000 7200 Mbps 7-Port 10/100 Wireless...,Networking Products,Computers & Laptops,Networking rrcsvtuqdaurzwax",2017-03-06 14:41:34+00:00,2018-07-03 20:39:52+00:00,Electronics
AVqkEX69nnc1JgDc3jxg,354.99,354.99,Sold,New other (see details),cargolargo,2017-06-28 14:00:00+00:00,No,Charges Apply,Netgear,"Computers,Wireless,TVs & Electronics,Wireless Routers dbvdtvuydreuasvayvtaaaxsr,Networking,Computers & Accessories,Routers,Home Networking & Connectivity,Computer Accessories & Peripherals,Wireless Networking,Frys,Electronics,NETGEAR,Wireless Routers,Home Electronics,Wireless Routers ufqbfwta,Computers/Tablets & Networking,Wireless Routers uqdrfxruuvwrtfvraryubbwv,Computers & Tablets,See more Netgear R9000 7200 Mbps 7-Port 10/100 Wireless...,Networking Products,Computers & Laptops,Networking rrcsvtuqdaurzwax",2017-03-06 14:41:34+00:00,2018-07-03 20:39:52+00:00,Electronics
AVqkEX69nnc1JgDc3jxg,775.85,499.99,In Stock,New,Walmart.com,2017-11-09 03:00:00+00:00,Yes,Charges Apply,Netgear,"Computers,Wireless,TVs & Electronics,Wireless Routers dbvdtvuydreuasvayvtaaaxsr,Networking,Computers & Accessories,Routers,Home Networking & Connectivity,Computer Accessories & Peripherals,Wireless Networking,Frys,Electronics,NETGEAR,Wireless Routers,Home Electronics,Wireless Routers ufqbfwta,Computers/Tablets & Networking,Wireless Routers uqdrfxruuvwrtfvraryubbwv,Computers & Tablets,See more Netgear R9000 7200 Mbps 7-Port 10/100 Wireless...,Networking Products,Computers & Laptops,Networking rrcsvtuqdaurzwax",2017-03-06 14:41:34+00:00,2018-07-03 20:39:52+00:00,Electronics
AVqkEX69nnc1JgDc3jxg,499.99,499.99,In Stock,New,Walmart.com,2017-11-09 03:00:00+00:00,No,Charges Apply,Netgear,"Computers,Wireless,TVs & Electronics,Wireless Routers dbvdtvuydreuasvayvtaaaxsr,Networking,Computers & Accessories,Routers,Home Networking & Connectivity,Computer Accessories & Peripherals,Wireless Networking,Frys,Electronics,NETGEAR,Wireless Routers,Home Electronics,Wireless Routers ufqbfwta,Computers/Tablets & Networking,Wireless Routers uqdrfxruuvwrtfvraryubbwv,Computers & Tablets,See more Netgear R9000 7200 Mbps 7-Port 10/100 Wireless...,Networking Products,Computers & Laptops,Networking rrcsvtuqdaurzwax",2017-03-06 14:41:34+00:00,2018-07-03 20:39:52+00:00,Electronics
AVqkEX69nnc1JgDc3jxg,415.27,415.27,In Stock,New,DealClock,2018-01-21 01:00:00+00:00,No,Charges Apply,Netgear,"Computers,Wireless,TVs & Electronics,Wireless Routers dbvdtvuydreuasvayvtaaaxsr,Networking,Computers & Accessories,Routers,Home Networking & Connectivity,Computer Accessories & Peripherals,Wireless Networking,Frys,Electronics,NETGEAR,Wireless Routers,Home Electronics,Wireless Routers ufqbfwta,Computers/Tablets & Networking,Wireless Routers uqdrfxruuvwrtfvraryubbwv,Computers & Tablets,See more Netgear R9000 7200 Mbps 7-Port 10/100 Wireless...,Networking Products,Computers & Laptops,Networking rrcsvtuqdaurzwax",2017-03-06 14:41:34+00:00,2018-07-03 20:39:52+00:00,Electronics
AVqkEX69nnc1JgDc3jxg,445.99,445.99,In Stock,New,Bestbuy.com,2018-06-20 00:00:00+00:00,No,Free Shipping,Netgear,"Computers,Wireless,TVs & Electronics,Wireless Routers dbvdtvuydreuasvayvtaaaxsr,Networking,Computers & Accessories,Routers,Home Networking & Connectivity,Computer Accessories & Peripherals,Wireless Networking,Frys,Electronics,NETGEAR,Wireless Routers,Home Electronics,Wireless Routers ufqbfwta,Computers/Tablets & Networking,Wireless Routers uqdrfxruuvwrtfvraryubbwv,Computers & Tablets,See more Netgear R9000 7200 Mbps 7-Port 10/100 Wireless...,Networking Products,Computers & Laptops,Networking rrcsvtuqdaurzwax",2017-03-06 14:41:34+00:00,2018-07-03 20:39:52+00:00,Electronics
AVqkEX69nnc1JgDc3jxg,399.99,399.99,In Stock,New,bhphotovideo.com,2018-06-20 00:00:00+00:00,No,Free Shipping,Netgear,"Computers,Wireless,TVs & Electronics,Wireless Routers dbvdtvuydreuasvayvtaaaxsr,Networking,Computers & Accessories,Routers,Home Networking & Connectivity,Computer Accessories & Peripherals,Wireless Networking,Frys,Electronics,NETGEAR,Wireless Routers,Home Electronics,Wireless Routers ufqbfwta,Computers/Tablets & Networking,Wireless Routers uqdrfxruuvwrtfvraryubbwv,Computers & Tablets,See more Netgear R9000 7200 Mbps 7-Port 10/100 Wireless...,Networking Products,Computers & Laptops,Networking rrcsvtuqdaurzwax",2017-03-06 14:41:34+00:00,2018-07-03 20:39:52+00:00,Electronics
AVqkEX69nnc1JgDc3jxg,449.99,449.99,In Stock,New,Bestbuy.com,2018-06-20 00:00:00+00:00,No,Charges Apply,Netgear,"Computers,Wireless,TVs & Electronics,Wireless Routers dbvdtvuydreuasvayvtaaaxsr,Networking,Computers & Accessories,Routers,Home Networking & Connectivity,Computer Accessories & Peripherals,Wireless Networking,Frys,Electronics,NETGEAR,Wireless Routers,Home Electronics,Wireless Routers ufqbfwta,Computers/Tablets & Networking,Wireless Routers uqdrfxruuvwrtfvraryubbwv,Computers & Tablets,See more Netgear R9000 7200 Mbps 7-Port 10/100 Wireless...,Networking Products,Computers & Laptops,Networking rrcsvtuqdaurzwax",2017-03-06 14:41:34+00:00,2018-07-03 20:39:52+00:00,Electronics
